ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days,return_pct,exit_reason
SRF,closed,2008-04-30,19.73644187935914,18,2008-05-15,18.575016192145668,42,15,-5.884676145339651,cash
SAKHTISUG,closed,2008-04-30,85.6,19,2008-05-15,84.55,18,15,-1.2266355140186924,cash
SAGCEM,closed,2008-05-08,74.87571481595207,4,2008-05-15,71.15773510400346,34,7,-4.96553484809803,cash
GUJAPOLLO,closed,2008-05-08,167.40571672626325,25,2008-05-23,155.58550513290066,48,15,-7.060817171907363,cash
UFLEX,closed,2008-05-08,148.30469675765977,26,2008-05-23,134.12633301034188,122,15,-9.56029313790805,cash
TVSMOTOR,closed,2008-05-08,17.4403429551483,31,2008-05-23,16.47955759474492,61,15,-5.508982035928134,cash
AUTOIND,closed,2008-04-30,199.9741573033708,42,2008-05-23,243.45730337078652,13,23,21.744382701135546,cash
MASTEK,closed,2008-05-08,331.8935549903745,1,2008-05-30,354.82099592169783,2,22,6.90807055050775,cash
HARRMALAYA,closed,2008-05-08,83.83897937024973,10,2008-05-30,98.61107491856677,4,22,17.619603267211193,cash
RANEHOLDIN,closed,2008-05-15,143.0634740968782,22,2008-05-30,113.6128186387776,67,15,-20.585726471424504,cash
MCLEODRUSS,closed,2008-03-31,65.6,39,2008-05-30,90.8,5,60,38.41463414634148,cash
GODFRYPHLP,closed,2008-04-23,90.41479847900085,30,2008-05-30,91.5289751741387,14,37,1.2322946175637561,cash
PUNJABCHEM,closed,2008-04-23,195.37923129801746,32,2008-05-30,231.10600324696827,6,37,18.28585961342828,cash
NAVA,closed,2008-04-30,13.196192744183913,34,2008-05-30,14.615587091865825,7,30,10.75608984498575,cash
EICHERMOT,closed,2008-05-08,28.687032048110122,28,2008-05-30,27.845471791379623,21,22,-2.9335912314635615,cash
ANDHRSUGAR,closed,2008-05-08,15.546500272888043,29,2008-06-06,14.541441763712108,53,29,-6.464853771164714,cash
INDIAGLYCO,closed,2008-05-15,174.827093439627,10,2008-06-06,131.6013879207286,23,22,-24.724832214765115,cash
VTL,closed,2008-05-15,23.75752430617453,25,2008-06-06,19.26705102202629,68,22,-18.90126776796005,cash
REPRO,closed,2008-05-23,126.65,25,2008-06-06,119.45,9,14,-5.684958547177265,cash
TIIL,closed,2008-05-23,63.687939001252644,34,2008-06-13,54.07636005466021,42,21,-15.091678420310295,grace
CYIENT,closed,2008-05-15,57.65535226893802,24,2008-06-13,53.42255690941663,54,29,-7.341547996753494,cash
SRF,closed,2008-05-23,19.37008612567436,27,2008-06-13,17.857894291315876,61,21,-7.806841046277668,cash
TATAELXSI,closed,2008-05-30,100.66962932025771,31,2008-06-13,101.59429148311453,16,14,0.9185115402732036,cash
SHANTIGEAR,closed,2008-05-30,56.18426174843688,40,2008-06-13,50.95021116342966,44,14,-9.31586608442504,cash
TATACONSUM,closed,2008-02-20,7.746612941406233,46,2008-06-13,7.487577934532712,137,114,-3.343848580441644,cash
SMSPHARMA,closed,2008-05-08,23.32025430815856,19,2008-06-13,27.11510012529877,,36,16.27274628738755,cash
STAR,closed,2008-05-30,59.41646005423405,27,2008-06-20,56.80199255335455,32,21,-4.400241109101877,cash
TNPL,closed,2008-06-06,87.60061963837417,49,2008-06-27,84.1162502697902,97,21,-3.9775624681284927,grace
TAJGVK,closed,2008-05-15,148.8505096898079,27,2008-07-04,99.77891308877233,61,50,-32.967032967032964,grace
JAYSREETEA,closed,2008-05-23,75.70838648818615,6,2008-07-04,59.28250381816549,20,42,-21.696252465483234,grace
EIDPARRY,closed,2008-05-30,85.94896723888412,18,2008-07-04,78.4797965301265,19,35,-8.690239043824711,grace
VENKEYS,closed,2008-05-30,94.02539019514657,39,2008-07-04,80.50270861436934,73,35,-14.381946783428766,grace
NOIDATOLL,closed,2008-06-06,34.351092397707525,18,2008-07-04,27.65040927430042,117,28,-19.50646298472385,grace
SPIC,closed,2008-06-13,25.248829264322445,25,2008-07-04,19.359044999987194,123,21,-23.32695984703631,grace
ACE,closed,2008-06-13,68.81961117077822,35,2008-07-04,59.99906945734044,165,21,-12.81690140845071,grace
MADRASFERT,closed,2008-06-13,14.05,36,2008-07-04,10.9,46,21,-22.419928825622783,grace
HIKAL,closed,2008-03-05,49.31909893341261,35,2008-07-11,57.939112084509695,18,128,17.478042659974903,grace
RAMANEWS,closed,2008-05-15,37.1,4,2008-07-11,28.5,86,57,-23.180592991913752,grace
ZENSARTECH,closed,2008-05-15,13.106950731577022,26,2008-07-11,11.165833827540036,46,57,-14.80982834062604,grace
AARTIIND,closed,2008-06-20,7.168725268323853,30,2008-07-11,7.503614623924383,14,21,4.671532846715332,grace
ALEMBICLTD,closed,2008-05-30,24.4048738994292,36,2008-07-18,19.292304076272142,118,49,-20.948970456580128,grace
SRF,closed,2008-06-27,18.762091470623005,13,2008-07-18,19.627314633580696,22,21,4.611549646863322,grace
TORNTPHARM,closed,2008-06-27,33.496647792437095,6,2008-07-25,31.77270302274853,15,28,-5.146618791143032,grace
ZYDUSLIFE,closed,2008-07-04,4.788425492967374,5,2008-07-25,4.586275604082208,9,21,-4.221635883905006,grace
ICRA,closed,2008-07-04,587.9662083662759,38,2008-07-25,613.3693045643475,66,21,4.320502749410848,grace
KCPSUGIND,closed,2008-07-04,15.697314547448341,39,2008-07-25,16.20666693689357,97,21,3.244837758112107,grace
GPIL,closed,2008-07-11,7.480746442607811,16,2008-08-01,7.762147911920753,45,21,3.7616763443574897,grace
SASKEN,closed,2008-05-08,98.72535875580044,16,2008-08-08,90.95777797681555,53,92,-7.8678678678678615,grace
PUNJABCHEM,closed,2008-06-06,209.49105777020387,5,2008-08-08,284.2241106369938,3,63,35.67362428842502,grace
GOLDTECH,closed,2008-06-13,239.3,10,2008-08-08,123.35,216,56,-48.45382365231927,grace
INGERRAND,closed,2008-07-04,218.4782959657848,3,2008-08-08,260.8937239267145,4,35,19.414023609728346,grace
TATAELXSI,closed,2008-07-04,96.11744636465491,6,2008-08-08,79.68691100927607,83,35,-17.094227923038964,grace
DYNAMATECH,closed,2008-07-18,1155.2997999608594,11,2008-08-08,1233.8343345911876,20,21,6.797762332598767,grace
RANASUG,closed,2008-07-18,12.6,25,2008-08-08,16.8,,21,33.33333333333335,grace
BASF,closed,2008-05-15,242.59714748290753,29,2008-08-18,279.79801512302714,21,95,15.334420880913546,grace
MAHLIFE,closed,2008-05-30,67.3797532999755,25,2008-08-18,48.70000587829286,179,80,-27.723086694188638,grace
SAGCEM,closed,2008-06-13,76.29026750841581,7,2008-08-18,66.49353433425817,37,66,-12.841393134552748,grace
NAVA,closed,2008-06-20,13.346481557467877,6,2008-08-18,13.54477929721756,101,59,1.4857679074132157,grace
DWARKESH,closed,2008-07-04,5.814067918605878,8,2008-08-18,8.265006217099007,,45,42.15530903328053,grace
EICHERMOT,closed,2008-07-04,22.35221033535853,40,2008-08-18,24.243408934274882,153,45,8.460901944559374,grace
NAVINFLUOR,closed,2008-07-25,43.51918167141568,8,2008-08-18,40.71772491565308,66,24,-6.4372918978912175,grace
CCL,closed,2008-05-30,16.75515778424027,52,2008-08-25,13.571812312789751,155,87,-18.999197217019002,grace
GENESYS,closed,2008-06-06,53.225,1,2008-08-25,61.4,56,80,15.35932362611554,grace
MASTEK,closed,2008-06-13,341.6499128334909,3,2008-08-25,319.34333103763856,80,73,-6.529075804776752,grace
UNICHEMLAB,closed,2008-06-20,62.598942139399625,13,2008-08-25,74.52619096229591,5,66,19.053435114503813,grace
ENERGYDEV,closed,2008-07-11,127.63257735211421,3,2008-09-01,102.04503537612683,28,52,-20.047814207650273,grace
JINDALPOLY,closed,2008-07-11,60.30670798195879,6,2008-09-01,63.4205678535565,9,52,5.163372327551441,grace
JAYSREETEA,closed,2008-07-25,68.6651671008894,21,2008-09-01,79.71530635163059,16,38,16.09278724175427,grace
RAJSREESUG,closed,2008-08-18,71.7,9,2008-09-09,70.85,13,22,-1.1854951185495288,grace
JBCHEPHARM,closed,2008-08-18,15.768578896493866,24,2008-09-09,14.082529218151857,46,22,-10.692464358452114,grace
GHCL,closed,2008-08-18,64.45835820591225,31,2008-09-09,65.25218035130526,3,22,1.2315270935960632,grace
MADRASFERT,closed,2008-07-25,12.5,38,2008-09-16,11.05,128,53,-11.6,grace
FDC,closed,2008-08-08,34.703481704892276,10,2008-09-16,28.8875242446541,55,39,-16.759002770083097,grace
GODFRYPHLP,closed,2008-08-18,96.04971509808873,23,2008-09-16,93.35071810383242,23,29,-2.8100000000000125,grace
MAGNUM,closed,2008-08-25,16.3,18,2008-09-16,13.65,20,22,-16.257668711656446,grace
MARKSANS,closed,2008-08-25,20.124005696481692,36,2008-09-16,15.278422015264969,179,22,-24.078624078624088,grace
KRBL,closed,2008-06-20,13.330859362584823,17,2008-09-23,10.81009765319042,125,95,-18.909221385001796,grace
ZENSARTECH,closed,2008-08-18,12.974601851756322,42,2008-09-23,10.971722137136334,67,36,-15.436926215572978,grace
DYNAMATECH,closed,2008-09-01,1223.0627650034867,32,2008-09-23,1018.4029428371707,141,22,-16.733386709367494,grace
NOIDATOLL,closed,2008-09-01,36.409736007910915,42,2008-09-23,28.780644981863063,59,22,-20.95343680709535,grace
KOTARISUG,closed,2008-09-01,11.6022287410014,54,2008-09-23,10.133592191507551,66,22,-12.658227848101266,grace
KOHINOOR,closed,2008-07-25,117.15,10,2008-09-30,124.0,12,67,5.847204438753728,grace
TORNTPHARM,closed,2008-08-08,37.776440912536025,15,2008-09-30,33.115776273552406,37,53,-12.33749005041126,grace
ANDHRSUGAR,closed,2008-08-08,17.49280405256207,16,2008-09-30,13.193387096642804,39,53,-24.578203374372997,grace
INGERRAND,closed,2008-08-25,222.14497765031936,7,2008-09-30,186.34822086571066,54,36,-16.11414183801928,grace
UNICHEMLAB,closed,2008-09-09,75.13784474808548,9,2008-09-30,63.4781944564721,20,21,-15.517679979648968,grace
STAR,closed,2008-07-25,68.06569158111624,13,2008-10-08,55.5842953611641,2,75,-18.33727966324654,grace
SHANTIGEAR,closed,2008-09-09,63.2584082422357,18,2008-10-08,47.80160260838626,31,29,-24.434389140271485,grace
LUMAXIND,closed,2008-09-16,117.808715190365,34,2008-10-08,91.10774475830982,37,22,-22.664681801265353,grace
EIDPARRY,closed,2008-08-08,104.1403572172336,14,2008-10-16,66.47347914441586,21,69,-36.16933826551582,grace
SASKEN,closed,2008-08-25,90.83918895728905,32,2008-10-16,55.97401721650188,97,52,-38.381201044386415,grace
ASTRAMICRO,closed,2008-09-16,33.5984687995487,16,2008-10-16,25.804671943513032,12,30,-23.19688109161794,grace
NATCOPHARM,closed,2008-09-16,12.428767779174434,42,2008-10-16,8.061903424329364,98,30,-35.13513513513513,grace
ENERGYDEV,closed,2008-09-23,88.09611981851872,44,2008-10-16,52.22125261879536,217,23,-40.722414646214744,grace
SRF,closed,2008-08-08,22.1918049093742,13,2008-10-23,13.181012329382428,84,76,-40.604144713733746,grace
MTNL,closed,2008-08-18,102.93954108858057,34,2008-10-23,64.35576307363927,79,66,-37.481979817395484,grace
ATUL,closed,2008-08-25,66.13565941132399,10,2008-10-23,39.8959951316099,57,59,-39.67551622418879,grace
EICHERMOT,closed,2008-09-16,24.97399421209587,36,2008-10-23,16.905188453883078,64,37,-32.30883169783374,grace
ESABINDIA,closed,2008-09-30,323.26959093342407,13,2008-10-23,242.85802621449454,18,23,-24.874459885554135,grace
INDOTECH,closed,2008-09-30,298.95,50,2008-10-23,186.05,131,23,-37.76551262752969,grace
MARKSANS,closed,2008-09-30,11.471177694308974,73,2008-10-23,7.169486058943108,187,23,-37.5,grace
NOCIL,closed,2008-08-18,25.114057652259454,39,2008-10-31,13.242817594411765,114,74,-47.269303201506595,grace
UFLEX,closed,2008-10-08,100.78000712379279,19,2008-10-31,64.4201614163852,121,23,-36.07843137254901,grace
HARRMALAYA,closed,2008-08-01,103.06226927252985,6,2008-11-07,41.821661237785015,201,98,-59.42097769340293,grace
TATACONSUM,closed,2008-09-23,6.650845987801642,99,2008-11-07,4.972494641379622,41,45,-25.23515579071136,grace
MCLEODRUSS,closed,2008-09-30,82.95,5,2008-11-07,48.1,135,38,-42.013261000602775,grace
ZYDUSLIFE,closed,2008-09-30,4.753968125543767,43,2008-11-07,3.986717410911431,22,38,-16.13916404928727,grace
SUNDRMFAST,closed,2008-09-23,21.97891004012385,26,2008-11-17,14.639089528569576,51,55,-33.39483394833949,grace
KPIL,closed,2008-10-16,22.74303356724292,25,2008-11-17,13.603824528188898,146,32,-40.18465264113817,grace
EIDPARRY,closed,2008-10-23,74.90572344026255,8,2008-11-17,67.88598707214652,40,25,-9.371428571428563,grace
NAHARINDUS,closed,2008-10-23,37.50710669351655,11,2008-11-17,31.81231038926534,34,25,-15.18324607329844,grace
PAGEIND,closed,2008-10-23,324.09670800443007,19,2008-11-17,315.4848249451174,5,25,-2.6571954748750404,grace
CYIENT,closed,2008-10-23,33.32209653380001,24,2008-11-17,24.503418362656454,99,25,-26.464955955572588,grace
INDOCO,closed,2008-10-23,25.66482303031186,30,2008-11-17,18.00794960829508,125,25,-29.83411735578113,grace
JAYSREETEA,closed,2008-09-09,82.05475024705777,8,2008-11-24,37.77953014104753,140,76,-53.95814376706096,grace
RAJSREESUG,closed,2008-09-30,53.75,29,2008-11-24,31.7,148,55,-41.02325581395348,grace
HIKAL,closed,2008-10-16,48.935437185122574,29,2008-11-24,34.35010265738688,54,39,-29.805260495700548,grace
ASTRAMICRO,closed,2008-10-31,25.96840717158101,4,2008-11-24,26.295877627716962,20,24,1.261034047919285,grace
RALLIS,closed,2008-05-30,26.522181283830562,22,2008-12-02,19.412593371989026,60,186,-26.806196050608953,grace
SAKHTISUG,closed,2008-07-04,68.2,21,2008-12-02,34.4,,151,-49.56011730205279,grace
DHAMPURSUG,closed,2008-07-04,38.71536164812087,35,2008-12-02,17.164236242236203,,151,-55.66556655665566,grace
VISAKAIND,closed,2008-07-11,8.885685499229728,27,2008-12-02,6.097699773783335,,144,-31.376146788990845,grace
AARTIIND,closed,2008-07-18,7.671059301724648,10,2008-12-02,5.9756819389969635,,137,-22.100954979536148,grace
IIFL,closed,2008-08-18,44.04056850776508,1,2008-12-02,12.213934429144668,199,106,-72.26662860405366,grace
TORNTPHARM,closed,2008-10-08,28.575386851058695,25,2008-12-02,23.604011236142835,47,55,-17.39740441950194,grace
SONATSOFTW,closed,2008-10-16,5.165452176758724,49,2008-12-02,3.739170605564151,102,47,-27.611940298507463,grace
JBCHEPHARM,closed,2008-10-31,11.368792116820426,13,2008-12-02,10.325047077846799,17,32,-9.18079096045198,grace
NATCOPHARM,closed,2008-11-07,8.486214130873014,84,2008-12-02,9.184558835392773,23,25,8.229166666666664,grace
ARE&M,closed,2008-10-16,11.93565717953797,8,2008-12-02,8.548036832992633,24,47,-28.38235294117648,cash
BANARISUG,closed,2008-11-17,674.0036207812915,35,2008-12-02,623.0733656656922,28,15,-7.556377079482446,cash
SUVEN,closed,2008-11-17,14.591208409588447,104,2008-12-02,12.883207425188463,90,15,-11.705685618729088,cash
FDC,closed,2008-09-23,29.272050357727696,25,2008-12-10,27.253288264091303,4,78,-6.896551724137934,cash
GODFRYPHLP,closed,2008-10-16,67.17717073960326,48,2008-12-10,52.50397592978524,86,55,-21.8425316938328,cash
SKFINDIA,closed,2008-10-23,78.80415633129489,29,2008-12-10,59.08586086387308,75,48,-25.021897810218974,cash
STAR,closed,2008-10-23,42.69103097326521,34,2008-12-10,35.205774703623916,127,48,-17.53355704697984,cash
KERNEX,closed,2008-11-24,81.95,27,2008-12-17,74.95,38,23,-8.541793776693108,grace
VTL,closed,2008-11-17,10.532532865664775,62,2008-12-24,10.824596168698806,42,37,2.772963604852663,grace
TATAELXSI,closed,2008-11-17,45.3558645524383,84,2008-12-24,42.10769233932588,98,37,-7.161526398327245,grace
UNICHEMLAB,closed,2008-10-16,64.68238784724528,4,2009-01-01,59.06281869030377,17,77,-8.687943262411324,grace
ALEMBICLTD,closed,2008-11-07,15.141072168580516,28,2009-01-01,14.354522965017892,30,55,-5.194805194805186,grace
JYOTHYLAB,closed,2008-11-17,5.687811401763016,107,2009-01-01,17.599912555164337,,45,209.43206994713296,grace
JINDALPOLY,closed,2008-12-02,34.25245858757482,78,2009-01-01,38.9719024554651,45,30,13.778409090909083,grace
PUNJABCHEM,closed,2008-12-02,126.11202671270811,145,2009-01-01,128.99401944294337,176,30,2.285263987391639,grace
EICHERMOT,closed,2008-11-24,19.980120161167612,8,2009-01-09,20.25293365098684,,46,1.3654246702152317,grace
MANGLMCEM,closed,2008-12-02,42.19896365384578,100,2009-01-09,42.06283796463983,97,38,-0.3225806451612745,grace
EIDPARRY,closed,2008-12-10,66.43067587387856,30,2009-01-09,63.39164366573076,,30,-4.574742268041232,grace
NAHARINDUS,closed,2008-12-10,26.068421013425766,87,2009-01-09,29.897680597318814,57,30,14.689265536723163,grace
INDRAMEDCO,closed,2008-11-24,21.806933765484224,6,2009-01-16,21.169570356889697,7,53,-2.9227557411273475,grace
TVTODAY,closed,2008-12-24,46.646874622236524,9,2009-01-16,41.863402964484806,11,23,-10.254645560908472,grace
TVSMOTOR,closed,2008-10-08,13.806067896231168,3,2009-01-23,6.286878119161244,209,107,-54.46293494704992,grace
ASTRAMICRO,closed,2008-12-02,28.7846530943502,7,2009-01-23,26.983565585602463,72,52,-6.2571103526735,grace
SRF,closed,2008-12-02,10.725649299367369,98,2009-01-23,10.499600004540586,132,52,-2.107558139534882,grace
NOCIL,closed,2008-12-02,10.641549852652311,135,2009-01-23,11.067211846758402,84,52,3.9999999999999813,grace
JKPAPER,closed,2008-12-24,13.163248541888478,96,2009-01-23,12.200084014433223,125,30,-7.317073170731714,grace
NOIDATOLL,closed,2009-01-01,21.837768492549674,38,2009-01-23,18.285599125924218,23,22,-16.266173752310543,grace
SKFINDIA,closed,2009-01-01,63.59552937217491,100,2009-01-23,61.363703630821455,96,22,-3.5094066570187987,grace
KAJARIACER,closed,2008-07-11,14.695747367423204,24,2009-02-02,13.171391076474928,75,206,-10.372771474878462,grace
KSCL,closed,2008-11-17,28.78934085068893,58,2009-02-02,22.350830117308018,107,77,-22.364217252396166,grace
TIMETECHNO,closed,2008-12-17,14.249431466391682,5,2009-02-02,10.340733251652297,6,47,-27.430555555555557,grace
BAGFILMS,closed,2009-01-01,17.95,37,2009-02-02,12.95,126,32,-27.85515320334262,grace
SUVEN,closed,2009-01-09,14.396008297085592,16,2009-02-02,13.176007593942746,24,24,-8.47457627118644,grace
KOHINOOR,closed,2008-10-08,123.1,4,2009-02-09,88.0,138,124,-28.513403736799347,grace
NAUKRI,closed,2008-12-02,19.271609528380647,130,2009-02-09,20.303677462156223,18,69,5.355380059230042,grace
ARE&M,closed,2009-01-01,10.926392050385862,3,2009-02-09,8.745501749565873,145,39,-19.959839357429722,grace
PRAENG,closed,2009-01-16,17.8,26,2009-02-09,16.9,133,24,-5.056179775280912,grace
TNPL,closed,2008-11-07,61.73587778696231,42,2009-02-16,54.27575362601969,95,101,-12.083936324167865,grace
INDOTECH,closed,2008-11-24,220.2,48,2009-02-16,295.6,2,84,34.241598546775684,grace
ICRA,closed,2009-01-01,402.4774186727202,34,2009-02-16,408.57416176025737,8,46,1.5148037640578371,grace
INGERRAND,closed,2009-01-23,148.3452403556616,21,2009-02-16,151.88762774580516,62,24,2.387934645999157,grace
OILCOUNTUB,closed,2009-01-23,39.40435506149792,35,2009-02-16,35.67433116004544,54,24,-9.466019417475735,grace
UNICHEMLAB,closed,2009-01-09,62.80919812826479,8,2009-02-24,54.85769891300059,115,46,-12.659768715763853,grace
MANINDS,closed,2009-01-09,35.52843777006137,53,2009-02-24,23.700847304192614,152,46,-33.29048843187661,grace
MANGLMCEM,closed,2009-01-23,42.78884164040492,45,2009-02-24,47.7801169112899,11,32,11.664899257688234,grace
GHCL,closed,2009-02-02,24.886324258070797,56,2009-02-24,22.02856453465597,40,22,-11.483253588516739,grace
ZENSARTECH,closed,2008-11-07,9.427651872561462,30,2009-03-03,6.6042091030531145,100,116,-29.948525970987383,grace
ZYDUSLIFE,closed,2009-01-23,3.6467380523318336,56,2009-03-03,3.837402152075797,18,39,5.2283464566929005,grace
KRBL,closed,2009-02-02,5.98860277070549,61,2009-03-03,4.993691128287964,185,29,-16.613418530351442,grace
GOKUL,closed,2009-01-09,41.120038834951465,39,2009-03-03,35.89511650485437,94,53,-12.70651117589895,cash
VTL,closed,2009-01-16,10.769834299379925,31,2009-03-03,8.670629308822823,150,46,-19.491525423728795,cash
NOIDATOLL,closed,2009-02-02,18.5277924918305,21,2009-03-03,17.680115711158514,5,29,-4.575163398692816,cash
JINDALPOLY,closed,2009-02-09,69.31987268841935,1,2009-03-03,66.99664129984448,1,22,-3.351465169327972,cash
MTNL,closed,2008-11-17,73.16077908217716,29,2009-03-03,63.41590181430095,125,106,-13.319810682893852,cash
GSFC,closed,2009-01-16,13.928167026559347,13,2009-03-03,13.378715227765838,22,46,-3.9448966812773767,cash
