ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
CHENNPETRO,24,2026-01-06,800.6076116323624,2026-01-12,802.1950361055165,
CUMMINSIND,4,2026-01-06,4111.603668831904,2026-01-14,4010.9613109114366,
ACUTAAS,12,2026-01-21,1602.5,2026-01-22,1644.4,
CHOLAFIN,11,2026-01-21,1626.5834780109226,2026-01-22,1662.7564242598448,
GMRAIRPORT,207,2026-01-21,93.84,2026-01-23,91.21,
GAYAHWS,20626,2025-03-13,0.94,2026-01-28,1.97,
ASHAPURMIN,31,2026-02-11,625.95,2026-02-13,540.85,
CSBBANK,48,2026-02-11,411.45,2026-02-13,389.25,
COMSYN,129,2025-11-10,151.19,2026-02-16,187.28,
CANBK,141,2026-02-11,140.8632390510949,2026-02-16,141.182700729927,
EMKAY,78,2026-02-11,253.1,2026-02-17,243.8,
DIAMONDYD,18,2026-02-11,1079.0,2026-02-18,1079.6,
CENTEXT,901,2026-02-11,22.06,2026-02-19,21.13,
BLUECOAST,774,2026-02-11,25.7,2026-02-20,24.65,
ELDEHSG,22,2026-02-18,866.65,2026-02-20,907.05,
EIFFL,80,2026-02-11,248.6,2026-02-23,240.55,
CCCL,1093,2026-02-11,18.2,2026-02-25,15.94,
FEDFINA,135,2026-02-11,146.8,2026-02-25,135.04,
ASAHIINDIA,21,2026-02-25,931.4,2026-02-26,938.8,
AVL,41,2026-02-25,480.9,2026-02-26,490.3,
COMSYN,127,2026-02-25,154.46,2026-02-26,159.22,
DREDGECORP,21,2026-02-25,931.6,2026-02-26,968.0,
EMKAY,84,2026-02-25,233.7,2026-02-26,243.75,
BSE,7,2026-02-25,2772.7,2026-03-05,2761.4,
CUBEXTUB,185,2026-02-25,106.75,2026-03-05,95.5,
DAVANGERE,4603,2026-02-18,4.3,2026-03-05,4.0,
GENCON,419,2026-02-25,47.1,2026-03-05,44.04,
AIAENG,5,2026-03-05,3615.7,2026-03-06,3674.5,
AVALON,20,2026-03-05,941.3,2026-03-06,930.3,
GMBREW,20,2026-03-05,964.65,2026-03-06,992.05,
EDELWEISS,180,2026-03-05,109.11,2026-03-09,105.66,
AJMERA,159,2026-03-05,123.78,2026-03-10,123.26,
AVANTIFEED,16,2026-03-05,1212.2,2026-03-10,1204.2,
DCBBANK,113,2026-03-05,173.18,2026-03-10,174.61,
GINNIFILA,562,2026-03-05,35.05,2026-03-11,35.83,
AAATECH,216,2026-03-05,91.02,2026-03-12,93.17,
APEX,54,2026-03-05,363.8,2026-03-12,346.3,
AUTOAXLES,10,2026-03-12,1822.8,2026-03-13,1772.4,
AXISBANK,15,2026-03-12,1234.5,2026-03-13,1197.3,
CUB,107,2026-03-12,182.8875,2026-03-13,173.625,
BAJAJ-AUTO,2,2026-03-12,9034.850071702827,2026-03-16,8947.08521071379,
BAJAJCON,55,2026-03-12,352.85,2026-03-17,343.6,
DYNAMATECH,2,2026-03-12,9685.0,2026-03-17,9533.0,
ASHOKLEY,112,2026-03-12,175.47654142905066,2026-03-18,175.6240254948004,
EICHERMOT,2,2026-03-12,6975.5,2026-03-18,7027.5,
FEDERALBNK,72,2026-03-12,270.25,2026-03-18,271.5,
ABINFRA,1157,2026-03-12,17.01,2026-03-19,16.98,
ASIANTILES,331,2026-03-19,59.21,2026-03-20,60.44,
CUMMINSIND,4,2026-03-19,4505.7,2026-03-20,4615.3,
GRMOVER,128,2026-03-19,152.95,2026-03-20,154.27,
GRWRHITECH,5,2026-03-19,3685.9,2026-03-23,3412.0,
GAYAHWS,9257,2026-03-19,2.12,2026-03-24,2.1,
AJMERA,179,2026-03-19,109.09,2026-03-25,109.39,
BANKINDIA,139,2026-03-19,141.15890816326532,2026-03-25,144.77091836734692,
AAREYDRUGS,350,2026-03-27,55.9,2026-03-30,50.75,
AARVI,158,2026-03-27,123.38,2026-03-30,120.69,
CANBK,155,2026-03-27,126.28416970802918,2026-03-30,119.5077098540146,
DREDGECORP,24,2026-03-27,815.05,2026-03-30,768.55,
EMKAY,98,2026-03-27,198.33,2026-03-30,188.31,
DYNAMATECH,2,2026-03-27,9063.0,2026-04-01,9388.5,
ABINFRA,1230,2026-04-07,15.85,2026-04-08,16.08,
AJANTPHARM,6,2026-03-27,2807.9,2026-04-10,2806.0,
COMSYN,127,2026-04-15,153.09,2026-04-16,160.17,
GLFL,3934,2026-04-15,4.96,2026-04-17,5.46,
ALIVUS,19,2026-04-29,1005.5,2026-04-30,1038.15,
DHARMAJ,76,2026-04-29,255.14,2026-04-30,259.36,
GANDHITUBE,23,2026-04-29,836.9,2026-04-30,832.8,
GAYAHWS,8774,2026-04-29,2.23,2026-05-04,2.35,
GMBREW,20,2026-04-15,972.7,2026-05-05,961.9,
APLAPOLLO,9,2026-04-29,1966.6,2026-05-06,1914.7,
ASHOKLEY,120,2026-04-29,162.950228111372,2026-05-06,164.98550821871856,
AURUM,110,2026-05-07,177.67,2026-05-08,177.08,
ASIANTILES,306,2026-05-07,63.89,2026-05-12,60.74,
GODAVARIB,63,2026-05-07,309.4,2026-05-14,297.6,
ATLANTAA,506,2026-05-14,38.59,2026-05-15,44.45,
COALINDIA,43,2026-05-14,454.05,2026-05-15,462.2,
AETHER,17,2026-05-14,1106.3,2026-05-18,1114.9,
FEDERALBNK,69,2026-05-14,280.25,2026-05-18,283.95,
ANDHRSUGAR,217,2026-05-14,89.79,2026-05-19,90.82,
FIEMIND,9,2026-05-14,2159.7,2026-05-19,2169.7,
AXISBANK,15,2026-05-14,1254.6,2026-05-20,1249.8,
COMSYN,127,2026-04-29,154.0,2026-05-21,156.63,
GNA,52,2026-05-14,374.1184675601945,2026-05-21,368.85618550587117,
GRSE,7,2026-05-14,2705.4,2026-05-21,2690.6,
AUBANK,20,2026-05-21,958.7,2026-05-22,977.9,
AAATECH,212,2026-05-21,92.18,2026-05-25,93.58,
ATHERENERG,22,2026-05-21,889.3,2026-05-25,921.4,
AYMSYNTEX,93,2026-05-21,209.86,2026-05-25,214.88,
ENGINERSIN,82,2026-05-21,237.2,2026-05-25,228.6,
GOKULAGRO,88,2026-05-21,222.77,2026-05-26,229.28,
GLOBAL,195,2026-05-21,100.22,2026-05-27,105.83,
FUSION,109,2026-05-21,179.73,2026-05-29,178.47,
GALLANTT,29,2026-05-21,666.25,2026-05-29,669.45,
ANANDRATHI,11,2026-05-29,1725.35,2026-06-01,1751.2,
BALRAMCHIN,38,2026-05-29,514.8,2026-06-01,532.9,
FORTIS,21,2026-05-29,928.45,2026-06-02,929.4,
GAEL,126,2026-05-29,154.89,2026-06-02,155.62,
GESHIP,13,2026-05-29,1418.9,2026-06-02,1517.2,
AUROPHARMA,13,2026-05-29,1426.4,2026-06-03,1440.4,
AVANTIFEED,16,2026-05-29,1203.6,2026-06-03,1171.7,
CARRARO,36,2026-05-29,543.55,2026-06-05,522.5,
GRMOVER,128,2026-06-05,152.18,2026-06-08,121.75,
ALIVUS,19,2026-06-05,1032.5,2026-06-09,1035.0,
APEX,47,2026-06-05,410.4,2026-06-09,409.8,
BHEL,50,2026-06-05,386.95,2026-06-09,396.55,
BSE,5,2026-06-05,3880.0,2026-06-09,3996.3,
GLENMARK,9,2026-06-05,2166.2,2026-06-09,2209.6,
GOKUL,487,2026-06-05,40.29,2026-06-09,40.68,
DSSL,15,2026-06-05,1288.7,2026-06-10,1374.7,
ATLANTAA,491,2026-06-12,39.86,2026-06-15,40.33,
CESC,116,2026-06-12,168.15,2026-06-16,172.26,
GESHIP,14,2026-06-12,1389.1,2026-06-16,1418.6,
GHCLTEXTIL,213,2026-06-12,91.69,2026-06-16,94.62,
AHLEAST,127,2026-06-12,153.38,2026-06-18,150.23,
ATUL,3,2026-06-12,6517.5,2026-06-19,6482.0,
BLBLIMITED,1200,2026-06-12,16.31,2026-06-19,16.11,
ESABINDIA,3,2026-05-29,6511.0,2026-06-19,5829.0,
AYMSYNTEX,91,2026-06-19,215.25,2026-06-22,218.2,
DHARMAJ,74,2026-06-19,264.6,2026-06-22,263.9,
GLAND,8,2026-06-19,2199.0,2026-06-23,2298.2,
CHENNPETRO,17,2026-06-19,1097.8,2026-06-24,1128.0,
EXIDEIND,51,2026-06-19,378.9340944318588,2026-06-24,397.5946703231191,
DBSTOCKBRO,654,2026-06-19,29.93,2026-06-25,31.0,
DEEPINDS,40,2026-06-19,487.05,2026-06-29,462.1,
GOKULAGRO,88,2026-06-19,221.77,2026-06-29,212.63,
ADVENZYMES,61,2026-06-29,321.1,2026-06-30,307.5,
APOLLOPIPE,41,2026-06-29,471.15,2026-06-30,489.9,
ASTERDM,25,2026-06-29,765.7,2026-06-30,784.45,
BAJAJ-AUTO,2,2026-06-29,9630.0,2026-06-30,9716.0,
CUMMINSIND,3,2026-06-29,5541.5,2026-06-30,5659.5,
DYNAMATECH,1,2026-06-29,9940.0,2026-06-30,10393.0,
BSE,5,2026-06-29,3859.9,2026-07-01,3944.1,
